chr17	42536240	42544449	NAGLU
chr17	42552921	42555214	HSD17B1
chr17	42561466	42566277	COASY
chr17	42567071	42573239	MLX
chr17	42572309	42577831	PSMC3IP
chr17	42579512	42610623	RETREG3
chr17	42609640	42615238	TUBG1
chr17	42659283	42667006	TUBG2
chr17	42667913	42676994	PLEKHH3
chr17	42678888	42683917	CCR10
chr17	42682530	42699993	CNTNAP1
chr17	42700274	42745049	EZH1
chr17	42758446	42763041	RAMP2
chr17	42773448	42779599	VPS25
chr17	42780609	42797066	WNK4
chr17	42795146	42798704	COA3
chr17	42798799	42811587	CNTD1
chr17	42810133	42833350	BECN1
chr17	42824384	42843760	PSME3
chr17	42844579	42850707	AOC2
chr17	42851183	42858130	AOC3
chr17	42900796	42914438	G6PC1
chr17	42950525	42964498	AARSD1
chr17	42950525	42980528	PTGES3L-AARSD1
chr17	42968087	42980433	PTGES3L
chr17	42980564	42995142	RUNDC1
chr17	42998272	43002959	RPL27
chr17	43006739	43014456	IFI35
chr17	43014606	43025123	VAT1
chr17	43025230	43032041	RND2
chr17	43044294	43170245	BRCA1
chr17	43170480	43211689	NBR1
chr17	43211834	43220041	TMEM106A
chr17	43216940	43305397	CCDC200
chr17	43398992	43401137	ARL4D
chr17	43483864	43610338	DHX8
chr17	43527843	43579620	ETV4
chr17	43640388	43661922	MEOX1
chr17	43753737	43758791	SOST
chr17	43766124	43778977	DUSP3
chr17	43780434	43787620	CFAP97D1
chr17	43800798	43833170	MPP3
chr17	43847147	43863639	CD300LG
chr17	43875356	43909711	MPP2
chr17	43940803	43942476	PPY
chr17	43952732	44004469	PYY
chr17	44004621	44009068	NAGS
chr17	44011187	44023946	TMEM101
chr17	44034327	44067619	LSM12
chr17	44070619	44082151	G6PC3
chr17	44076745	44123702	HDAC5
chr17	44141905	44162476	HROB
chr17	44170446	44179084	ASB16
chr17	44186969	44191929	TMUB2
chr17	44191804	44200113	ATXN7L3
chr17	44205032	44221626	UBTF
chr17	44248389	44268141	SLC4A1
chr17	44308412	44318670	RUNDC3A
chr17	44319624	44324870	SLC25A39
chr17	44345245	44353106	GRN
chr17	44353214	44363853	FAM171A2
chr17	44372179	44389649	ITGA2B
chr17	44395280	44503430	GPATCH8
chr17	44557483	44561262	FZD2
chr17	44656403	44690308	MEIOC
chr17	44673068	44689779	CCDC43
chr17	44708607	44752264	DBF4B
chr17	44758987	44781846	ADAM11
chr17	44798447	44830816	GJC1
chr17	44846352	44850476	HIGD1B
chr17	44849947	44899445	EFTUD2
chr17	44899141	44905390	CCDC103
chr17	44903158	44916937	GFAP
chr17	44903432	44905390	FAM187A
chr17	44924708	44947773	KIF18B
chr17	44957991	45109016	NMT1
chr17	44959692	44968303	C1QL1
chr17	45023337	45061131	DCAKD
chr17	45108958	45133354	PLCD3
chr17	45132599	45144181	ACBD4
chr17	45148474	45152099	HEXIM1
chr17	45160699	45170040	HEXIM2
chr17	45221443	45247319	FMNL1
chr17	45254392	45262094	SPATA32
chr17	45263118	45317029	MAP3K14
chr17	45393901	45434421	ARHGAP27
chr17	45435899	45490758	PLEKHM1
chr17	45620343	45835826	LINC02210-CRHR1
chr17	45784276	45835828	CRHR1
chr17	45844880	45847067	SPPL2C
chr17	45894526	46028334	MAPT
chr17	45999249	45999694	STH
chr17	46029915	46225389	KANSL1
chr17	46274183	46361766	ARL17B
chr17	46292732	46338077	LRRC37A
chr17	46499779	46579695	ARL17A
chr17	46511507	46556910	LRRC37A2
chr17	46590668	46757679	NSF
chr17	46762505	46833154	WNT3
chr17	46833200	46886730	WNT9B
chr17	46923074	46975524	GOSR2
chr17	46923132	47049932	
chr17	46978155	46979253	RPRML
chr17	47117702	47189422	CDC27
chr17	47200445	47223679	MYL4
chr17	47253826	47313743	ITGB3
chr17	47253896	47344292	
chr17	47323289	47441312	EFCAB13
chr17	47522941	47624665	NPEPPS
chr17	47649475	47685505	KPNB1
chr17	47694160	47712052	TBKBP1
chr17	47733235	47746122	TBX21
chr17	47807371	47821803	OSBPL7
chr17	47823271	47831541	MRPL10
chr17	47831633	47837719	LRRC46
chr17	47837691	47841289	SCRN2
chr17	47844907	47855874	SP6
chr17	47896149	47928957	SP2
chr17	47941505	47949308	PNPO
chr17	47951966	47957883	PRR15L
chr17	47967809	47981781	CDK5RAP3
chr17	48026166	48038030	COPZ2
chr17	48048328	48061545	NFE2L1
chr17	48070051	48101478	CBX1
chr17	48103356	48123601	SNX11
chr17	48133436	48430275	SKAP1
chr17	48528525	48531011	HOXB1
chr17	48540893	48545109	HOXB2
chr17	48548869	48604912	HOXB3
chr17	48575506	48578350	HOXB4
chr17	48591256	48593779	HOXB5
chr17	48595750	48604992	HOXB6
chr17	48607231	48633572	HOXB7
chr17	48611376	48615292	HOXB8
chr17	48621155	48626358	HOXB9
chr17	48721718	48722518	PRAC1
chr17	48723184	48724758	PRAC2
chr17	48724762	48728750	HOXB13
chr17	48762233	48817229	TTLL6
chr17	48831017	48868228	CALCOCO2
chr17	48892764	48895871	ATP5MC1
chr17	48908406	48929056	UBE2Z
chr17	48929315	48944842	SNF8
chr17	48958553	48968596	GIP
chr17	48997384	49056145	IGF2BP1
chr17	49132459	49176840	B4GALNT2
chr17	49202790	49210574	GNGT2
chr17	49210410	49223225	ABI3
chr17	49223365	49230787	PHOSPHO1
chr17	49289205	49362473	ZNF652
chr17	49404048	49414905	PHB1
chr17	49495292	49515008	NGFR
chr17	49575870	49583827	NXPH3
chr17	49598883	49678163	SPOP
chr17	49700933	49709014	SLC35B1
chr17	49710331	49789180	FAM117A
chr17	49788623	49835026	KAT7
chr17	49838299	49848069	TAC4
chr17	49968587	49974959	DLX4
chr17	49990004	49995224	DLX3
chr17	50055967	50090481	ITGA3
chr17	50094736	50112152	PDK2
chr17	50110039	50130160	SAMD14
chr17	50133736	50150677	PPP1R9B
chr17	50164213	50175928	SGCA
chr17	50184100	50201632	COL1A1
chr17	50271405	50281485	TMEM92
chr17	50346125	50363138	XYLT2
chr17	50367856	50373207	MRPL27
chr17	50373219	50381483	EME1
chr17	50375058	50397523	LRRC59
chr17	50426157	50474845	ACSF2
chr17	50464495	50468906	CHAD
chr17	50478859	50485974	RSAD1
chr17	50508424	50531501	MYCBPAP
chr17	50532681	50543750	EPN3
chr17	50543057	50555852	SPATA20
chr17	50560714	50627474	CACNA1G
chr17	50634776	50692253	ABCC3
chr17	50693197	50707914	ANKRD40
chr17	50719564	50756219	LUC7L3
chr17	50761028	50767557	ANKRD40CL
chr17	50834649	50842353	WFIKKN2
chr17	50862222	50867978	TOB1
chr17	50962173	51120868	SPAG9
chr17	51153558	51162428	NME1
chr17	51153589	51171744	NME1-NME2
chr17	51165434	51171744	NME2
chr17	51177424	51260163	MBTD1
chr17	51260545	51297936	UTP18
chr17	51630312	52160017	CA10
chr17	53822926	53825193	KIF2B
chr17	54899386	54961956	TOM1L1
chr17	54951901	54968703	COX11
chr17	54968726	55173632	STXBP4
chr17	55264959	55325187	HLF
chr17	55392621	55421924	MMD
chr17	55449855	55511452	SMIM36
chr17	55719626	55732121	TMEM100
chr17	55751050	55842830	PCTP
chr17	55882300	56517016	ANKFN1
chr17	56593698	56595611	NOG
chr17	56791912	56838773	C17orf67
chr17	56834106	56869567	DGKE
chr17	56836386	56914080	TRIM25
chr17	56938198	56961050	COIL
chr17	56978128	57006768	SCPEP1
chr17	57085091	57121346	AKAP1
chr17	57255850	57684689	MSI2
chr17	57744494	57745299	CCDC182
chr17	57834780	57850056	MRPS23
chr17	57861242	57955412	CUEDC1
chr17	57971546	57988259	VEZF1
chr17	57989037	58007246	
chr17	58000918	58007346	SRSF1
chr17	58083418	58095542	DYNLL2
chr17	58148383	58159585	OR4D1
chr17	58166981	58171411	OR4D2
chr17	58192725	58205174	EPX
chr17	58205440	58219605	MKS1
chr17	58218547	58268518	LPO
chr17	58269854	58280935	MPO
chr17	58301227	58328795	TSPOAP1
chr17	58345174	58353093	SUPT4H1
chr17	58345205	58417595	
chr17	58353675	58417595	RNF43
chr17	58420166	58488408	HSF5
chr17	58489528	58517905	MTMR4
chr17	58520249	58544368	SEPTIN4
chr17	58556677	58692055	TEX14
chr17	58660423	58692045	IGBP1C
chr17	58692572	58735611	RAD51C
chr17	58755853	58985179	PPM1E
chr17	58982637	59106921	TRIM37
chr17	59109856	59155260	SKA2
chr17	59155731	59206709	PRR11
chr17	59197565	59215226	
chr17	59209399	59215239	SMG8
chr17	59220466	59275970	GDPD1
chr17	59331654	59401729	YPEL2
chr17	59565557	59608345	DHX40
chr17	59619679	59696956	CLTC
chr17	59674635	59707626	PTRH2
chr17	59707191	59842255	VMP1
chr17	59859425	59892945	TUBD1
chr17	59893045	59950574	RPS6KB1
chr17	59940907	59973101	
chr17	59952239	59964761	RNFT1
chr17	60041007	60078922	HEATR6
chr17	60149941	60170899	CA4
chr17	60177326	60422470	USP32
chr17	60392428	60431426	CHCT1
chr17	60443157	60526242	APPBP2
chr17	60600192	60666280	PPM1D
chr17	60677452	61392838	BCAS3
chr17	61399842	61409466	TBX2
chr17	61452403	61485110	TBX4
chr17	61590420	61591219	NACA2
chr17	61679138	61863559	BRIP1
chr17	61865366	61928016	INTS2
chr17	61942604	62065278	MED13
chr17	62343940	62416480	EFCAB3
chr17	62423874	62453385	METTL2A
chr17	62458657	62615481	TLK2
chr17	62627669	62693597	MRC2
chr17	62701313	62808344	MARCHF10
chr17	62966234	63427703	TANC2
chr17	63432303	63446354	CYB561
chr17	63477060	63498380	ACE
chr17	63484822	63521848	
chr17	63523333	63548977	KCNH6
chr17	63550221	63594286	DCAF7
chr17	63550602	63608347	
chr17	63600881	63608365	TACO1
chr17	63622414	63696305	MAP3K3
chr17	63682335	63741986	STRADA
chr17	63695887	63701172	LIMD2
chr17	63702844	63752097	
chr17	63745254	63776351	CCDC47
chr17	63773602	63819317	DDX42
chr17	63819432	63830012	FTSJ3
chr17	63827151	63832026	PSMC5
chr17	63832080	63843065	SMARCD2
chr17	63872011	63873766	CSH2
chr17	63880214	63881944	GH2
chr17	63894908	63896661	CSH1
chr17	63909596	63911341	CSHL1
chr17	63917199	63918839	GH1
chr17	63917202	63931385	
chr17	63928737	63932336	CD79B
chr17	63938553	63972918	SCN4A
chr17	63998350	64004305	PRR29
chr17	64002593	64020634	ICAM2
chr17	64039079	64130819	ERN1
chr17	64147226	64263260	TEX2
chr17	64319414	64413776	PECAM1
chr17	64449036	64492770	MILR1
chr17	64477784	64497054	POLG2
chr17	64498253	64508199	DDX5
chr17	64506864	64542461	CEP95
chr17	64542281	64662307	SMURF2
chr17	64854129	64919480	LRRC37A3
chr17	65009288	65056740	GNA13
chr17	65100811	65227703	RGS9
chr17	65528562	65561648	AXIN2
chr17	65538101	65641033	
chr17	65635536	66192133	CEP112
chr17	66212032	66256525	APOH
chr17	66302612	66810743	PRKCA
chr17	66835116	66894751	CACNG5
chr17	66964706	67033398	CACNG4
chr17	67044553	67056797	CACNG1
chr17	67070443	67245989	HELZ
chr17	67337915	67366605	PSMD12
chr17	67377280	67697256	PITPNC1
chr17	67717930	67744531	NOL11
chr17	67825502	67984378	BPTF
chr17	67991098	67996469	C17orf58
chr17	68035635	68047364	KPNA2
chr17	68205480	68257712	AMZ2
chr17	68259181	68422731	ARSG
chr17	68267025	68291267	SLC16A6
chr17	68420947	68457513	WIPI1
chr17	68511779	68551319	PRKAR1A
chr17	68535112	68601367	FAM20A
chr17	68867288	68955392	ABCA8
chr17	68974487	69060949	ABCA9
chr17	69078701	69141895	ABCA6
chr17	69147213	69244846	ABCA10
chr17	69244310	69327244	ABCA5
chr17	69414696	69553865	MAP2K6
chr17	70053428	70135608	KCNJ16
chr17	70168672	70180044	KCNJ2
chr17	72121019	72126416	SOX9
chr17	72645948	73092712	SLC39A11
chr17	73165009	73176633	SSTR2
chr17	73193054	73208507	COG1
chr17	73207352	73236753	VCF1
chr17	73232232	73248959	MTNAP1
chr17	73248448	73262352	CPSF4L
chr17	73283623	73312005	CDC42EP4
chr17	73334383	73644445	SDK2
chr17	74203581	74210655	RPL38
chr17	74213570	74262020	TTYH2
chr17	74274233	74314884	DNAI2
chr17	74326209	74355820	KIF19
chr17	74356415	74361868	BTBD17
chr17	74367457	74372600	GPR142
chr17	74424850	74451653	GPRC5C
chr17	74466398	74484798	CD300A
chr17	74518999	74531475	CD300LB
chr17	74534361	74546133	CD300C
chr17	74560700	74567343	CD300H
chr17	74579364	74592283	CD300LD
chr17	74609877	74623738	CD300E
chr17	74670577	74747335	RAB37
chr17	74694310	74712978	CD300LF
chr17	74748627	74769353	NHERF1
chr17	74770528	74776367	NAT9
chr17	74776498	74839753	TMEM104
chr17	74842022	74861504	GRIN2C
chr17	74862496	74873031	FDXR
chr17	74877301	74893781	FADS6
chr17	74916082	74923256	USH1G
chr17	74922949	74933912	OTOP2
chr17	74935897	74949992	OTOP3
chr17	74950741	74973166	HID1
chr17	74987631	75005800	CDR2L
chr17	75012669	75021261	MRPL58
chr17	75032574	75065889	KCTD2
chr17	75038862	75046985	ATP5PD
chr17	75087726	75106162	SLC16A5
chr17	75109951	75130272	ARMC7
chr17	75130224	75131757	NT5C
chr17	75135247	75168281	JPT1
chr17	75165585	75182959	SUMO2
chr17	75205658	75235758	NUP85
chr17	75236598	75262363	GGA3
chr17	75261673	75266376	MRPS7
chr17	75266227	75271231	MIF4GD
chr17	75272980	75289510	SLC25A19
chr17	75318075	75405709	GRB2
chr17	75441158	75500452	TMEM94
chr17	75500260	75515537	CASKIN2
chr17	75515943	75524735	TSEN54
chr17	75525079	75575209	LLGL2
chr17	75587799	75626849	MYO15B
chr17	75626844	75667189	RECQL5
chr17	75633433	75641404	SMIM5
chr17	75646242	75647975	SMIM6
chr17	75667250	75708062	SAP30BP
chr17	75721327	75757818	ITGB4
chr17	75751593	75765236	GALK1
chr17	75776433	75785893	H3-3B
chr17	75784805	75825799	UNK
chr17	75827224	75844785	UNC13D
chr17	75845698	75856507	WBP2
chr17	75874163	75878581	TRIM47
chr17	75880334	75896951	TRIM65
chr17	75898643	75905093	MRPL38
chr17	75898644	75930129	
chr17	75909573	75941140	FBF1
chr17	75941506	75979177	ACOX1
chr17	75979230	76005999	TEN1-CDK3
chr17	75979239	76000586	TEN1
chr17	76000854	76005999	CDK3
chr17	76004501	76027306	EVPL
chr17	76038774	76072517	SRP68
chr17	76071960	76083666	ZACN
chr17	76074780	76077537	GALR2
chr17	76081015	76121576	EXOC7
chr17	76136332	76141245	FOXJ1
chr17	76142464	76240493	RNF157
chr17	76265347	76271298	UBALD2
chr17	76274048	76308276	QRICH2
chr17	76309477	76384521	PRPSAP1
chr17	76376583	76387860	SPHK1
chr17	76389455	76453152	UBE2O
chr17	76453350	76470117	AANAT
chr17	76470890	76501790	RHBDF2
chr17	76527355	76551175	CYGB
chr17	76527585	76553578	PRCD
chr17	76563709	76569671	
chr17	76565376	76586956	ST6GALNAC2
chr17	76624760	76643786	ST6GALNAC1
chr17	76672550	76711004	MXRA7
chr17	76712831	76726799	JMJD6
chr17	76726829	76733936	METTL23
chr17	76732977	76738522	
chr17	76734114	76737333	SRSF2
chr17	76735864	76781449	MFSD11
chr17	76868403	76950393	MGAT5B
chr17	77088748	77217101	SEC14L1
chr17	77280568	77500596	SEPTIN9
chr17	77958702	78108822	TNRC6C
chr17	78107396	78132407	TMC6
chr17	78130769	78142968	TMC8
chr17	78146384	78166297	C17orf99
chr17	78168580	78173527	SYNGR2
chr17	78174090	78187233	TK1
chr17	78187357	78207702	AFMID
chr17	78214185	78225636	BIRC5
chr17	78231309	78240987	TMEM235
chr17	78356777	78360077	SOCS3
chr17	78378648	78425114	PGS1
chr17	78423696	78577396	DNAH17
chr17	78674047	78782297	CYTH1
chr17	78787380	78841441	USP36
chr17	78852976	78925387	TIMP2
chr17	78890578	78903217	CEP295NL
chr17	78971237	78979947	LGALS3BP
chr17	78991715	79009867	CANT1
chr17	79022813	79049788	C1QTNF1
chr17	79074823	79088599	ENGASE
chr17	79089344	79611051	RBFOX3
chr17	79730942	79742219	ENPP7
chr17	79778147	79787983	CBX2
chr17	79792131	79801683	CBX8
chr17	79833155	79839440	CBX4
chr17	79932342	80035872	TBC1D16
chr17	80036631	80100613	CCDC40
chr17	80101532	80119881	GAA
chr17	80134368	80147151	EIF4A3
chr17	80169991	80216073	CARD14
chr17	80206715	80220923	SGSH
chr17	80219698	80253509	SLC26A11
chr17	80260851	80398794	RNF213
chr17	80415164	80438086	ENDOV
chr17	80466833	80477843	NPTX1
chr17	80544818	80966371	RPTOR
chr17	80545074	80545134	
chr17	80991597	81009517	CHMP6
chr17	81035121	81117434	BAIAP2
chr17	81110486	81166221	AATK
chr17	81165506	81183166	PVALEF
chr17	81189592	81222999	CEP131
chr17	81228276	81239091	TEPSIN
chr17	81239304	81241310	NDUFAF8
chr17	81244810	81295547	SLC38A10
chr17	81395456	81466331	BAHCC1
chr17	81509412	81523847	ACTG1
chr17	81528376	81537130	FSCN2
chr17	81539884	81553961	FAAP100
chr17	81556886	81648465	NPLOC4
chr17	81637170	81648754	TSPAN10
chr17	81650458	81663112	PDE6G
chr17	81665035	81666635	OXLD1
chr17	81666736	81673904	CCDC137
chr17	81681164	81683797	ARL16
chr17	81683325	81703138	HGS
chr17	81703366	81707517	MRPL12
chr17	81703370	81720539	
chr17	81712235	81721016	SLC25A10
chr17	81804131	81814008	GCGR
chr17	81822360	81833302	MCRIP1
chr17	81833491	81835050	PPP1R27
chr17	81843158	81860856	P4HB
chr17	81867718	81871378	ARHGDIA
chr17	81887834	81891586	ALYREF
chr17	81890789	81900991	ANAPC11
chr17	81900744	81902905	NPB
chr17	81900957	81911432	PCYT2
chr17	81911938	81921323	SIRT7
chr17	81918269	81927735	MAFG
chr17	81932383	81942412	PYCR1
chr17	81939644	81947233	MYADML2
chr17	81952506	81961840	NOTUM
chr17	81976806	82017406	ASPSCR1
chr17	82018701	82024107	CENPX
chr17	82023304	82031151	LRRC45
chr17	82031677	82034204	RAC3
chr17	82035135	82037709	DCXR
chr17	82047901	82051831	RFNG
chr17	82050690	82057470	GPS1
chr17	82057505	82065887	DUS1L
chr17	82078337	82098294	FASN
chr17	82101459	82212878	CCDC57
chr17	82217933	82261129	SLC16A3
chr17	82239022	82273700	CSNK1D
chr17	82313563	82317608	CD7
chr17	82321023	82334074	SECTM1
chr17	82359246	82363775	TEX19
chr17	82371764	82377458	UTS2R
chr17	82389209	82418637	OGFOD3
chr17	82418317	82442645	HEXD
chr17	82440911	82450829	CYBC1
chr17	82458179	82490537	NARF
chr17	82519712	82644662	FOXK2
chr17	82614561	82648553	WDR45B
chr17	82654972	82698698	RAB40B
chr17	82716705	82730328	FN3KRP
chr17	82735614	82751196	FN3K
chr17	82752041	82945914	TBCD
chr17	82829433	82840022	ZNF750
chr17	82942148	83051809	B3GNTL1
chr17	83079608	83095122	METRNL
chr18	47220	73545	TUBB8B
chr18	158382	214629	USP14
chr18	214519	268050	THOC1
chr18	316736	500722	COLEC12
chr18	580379	582114	CETN1
chr18	596987	650334	CLUL1
chr18	657652	673578	TYMS
chr18	670317	712662	ENOSF1
chr18	721587	812546	YES1
chr18	904870	912172	ADCYAP1
chr18	2537524	2571509	METTL4
chr18	2571556	2616635	NDC80
chr18	2655725	2805017	SMCHD1
chr18	2847005	2916003	EMILIN2
chr18	2885295	3013144	LPIN2
chr18	3066806	3219968	MYOM1
chr18	3247480	3256236	MYL12A
chr18	3261478	3278461	MYL12B
chr18	3411607	3459978	TGIF1
chr18	3496031	4455307	DLGAP1
chr18	5142910	5197503	AKAIN1
chr18	5289018	5297053	ZBTB14
chr18	5392380	5630700	EPB41L3
chr18	5882071	5895955	TMEM200C
chr18	5954705	6415237	L3MBTL4
chr18	6729715	6915716	ARHGAP28
chr18	6941741	7117797	LAMA1
chr18	7231088	7232044	LRRC30
chr18	7566781	8406861	PTPRM
chr18	8609436	8639383	RAB12
chr18	8705555	8832778	MTCL1
chr18	9102629	9134345	NDUFV2
chr18	9136227	9285985	ANKRD12
chr18	9334766	9402420	TWSG1
chr18	9475008	9538114	RALBP1
chr18	9546790	9615240	PPP4R1
chr18	9708274	9862551	RAB31
chr18	9885765	9889275	TXNDC2
chr18	9914015	9960021	VAPA
chr18	10454634	10489949	APCDD1
chr18	10525904	10552764	NAPG
chr18	10666482	11149569	PIEZO2
chr18	11609595	11610612	SLC35G4
chr18	11689263	11885685	GNAL
chr18	11851412	11854444	CHMP1B
chr18	11882621	11908366	MPPE1
chr18	11981024	12030877	IMPA2
chr18	12093842	12129764	ANKRD62
chr18	12254360	12277595	CIDEA
chr18	12307668	12344320	TUBB6
chr18	12328943	12377227	AFG3L2
chr18	12407895	12432238	PRELID3A
chr18	12446511	12658107	SPIRE1
chr18	12658042	12728945	PSMG2
chr18	12661832	12702777	CEP76
chr18	12785477	12929643	PTPN2
chr18	12947132	12987536	SEH1L
chr18	12991361	13125052	CEP192
chr18	13217497	13652755	LDLRAD4
chr18	13663346	13726663	FAM210A
chr18	13726659	13764556	RNMT
chr18	13824148	13827323	MC5R
chr18	13882043	13915707	MC2R
chr18	14057456	14132490	ZNF519
chr18	14507338	14543600	POTEC
chr18	14728271	14854667	ANKRD30B
chr18	20944611	21111813	ROCK1
chr18	21111058	21111139	
chr18	21242231	21526112	GREB1L
chr18	21529280	21600884	ESCO1
chr18	21612313	21633524	SNRPD1
chr18	21650900	21704780	ABHD3
chr18	21704956	21870953	MIB1
chr18	22169588	22202528	GATA6
chr18	22413598	22417915	CTAGE1
chr18	22798260	23026488	RBBP8
chr18	23134563	23260470	CABLES1
chr18	23197143	23437961	TMEM241
chr18	23453286	23486603	RIOK3
chr18	23503495	23531822	RMC1
chr18	23506183	23586506	NPC1
chr18	23598925	23662911	ANKRD29
chr18	23689452	23956222	LAMA3
chr18	23992772	24135970	TTC39C
chr18	24138986	24161600	CABYR
chr18	24162044	24397880	OSBPL1A
chr18	24426633	24453531	IMPACT
chr18	24460636	24479961	HRH4
chr18	25061923	25352190	ZNF521
chr18	26016252	26091217	SS18
chr18	26133851	26193355	PSMA8
chr18	26226444	26391685	TAF4B
chr18	26454909	26657401	KCTD1
chr18	26852042	26865771	AQP4
chr18	26906480	27185308	CHST9
chr18	27932878	28177946	CDH2
chr18	30989364	31042815	DSC3
chr18	31058544	31102600	DSC2
chr18	31129235	31162856	DSC1
chr18	31318159	31359246	DSG1
chr18	31376776	31414912	DSG4
chr18	31447740	31478702	DSG3
chr18	31497623	31551351	DSG2
chr18	31557008	31598833	TTR
chr18	31622245	31685836	B4GALT6
chr18	31759583	31760880	SLC25A52
chr18	31829196	31953136	TRAPPC8
chr18	32018824	32088144	RNF125
chr18	32091873	32131561	RNF138
chr18	32124876	32470882	GAREM1
chr18	32185068	32220404	MEP1B
chr18	32672672	32773023	KLHL14
chr18	32937401	33441101	CCDC178
chr18	33578218	33751195	ASXL3
chr18	33851099	34224952	NOL4
chr18	34493290	34891844	DTNA
chr18	34976927	35143470	MAPRE2
chr18	35241029	35267133	ZNF397
chr18	35251057	35290245	ZSCAN30
chr18	35332226	35345482	ZNF24
chr18	35366693	35377337	ZNF396
chr18	35443870	35497940	
chr18	35452229	35497979	INO80C
chr18	35581116	35711834	GALNT1
chr18	35972624	35979286	C18orf21
chr18	35984386	36067576	RPRD1A
chr18	36108530	36129385	SLC39A6
chr18	36129443	36180557	ELP2
chr18	36187496	36272157	MOCOS
chr18	36297712	36780220	FHOD3
chr18	36777646	36829216	TPGS2
chr18	36829105	37232172	KIAA1328
chr18	37243039	37565827	CELF4
chr18	41955233	42087830	PIK3C3
chr18	42743226	43115691	RIT2
chr18	43267891	43277535	SYT4
chr18	44680172	45068510	SETBP1
chr18	45212994	45683688	SLC14A2
chr18	45687024	45752520	SLC14A1
chr18	45800580	45967329	EPG5
chr18	45825674	45844094	SIGLEC15
chr18	45983535	46072272	PSTPIP2
chr18	46080247	46104334	ATP5F1A
chr18	46104377	46128333	HAUS1
chr18	46173552	46266992	ARK2N
chr18	46326808	46463140	ARK2C
chr18	46476971	46657220	LOXHD1
chr18	46667820	46759257	ST8SIA5
chr18	46803217	46920160	PIAS2
chr18	46917491	47103478	KATNAL2
chr18	47032526	47035621	ELOA2
chr18	47107407	47150500	HDHD2
chr18	47108187	47176345	
chr18	47152833	47176364	IER3IP1
chr18	47206168	47251660	SKOR2
chr18	47808956	47931146	SMAD2
chr18	48026671	48410752	ZBTB7C
chr18	48539030	48863217	CTIF
chr18	48919852	48950965	SMAD7
chr18	49036386	49461347	DYM
chr18	49477242	49487252	C18orf32
chr18	49481680	49492479	RPL17-C18orf32
chr18	49488452	49492508	RPL17
chr18	49560698	49599185	LIPG
chr18	49782163	49813953	ACAA2
chr18	49795792	49837623	
chr18	49822788	50195164	MYO5B
chr18	50227192	50266495	CFAP53
chr18	50266881	50281774	MBD1
chr18	50282342	50287839	CXXC1
chr18	50375039	50394168	SKA1
chr18	50560086	50731826	MAPK4
chr18	50795119	50825402	MRO
chr18	50879079	50954257	ME2
chr18	50967990	50988121	ELAC1
chr18	50968018	51058144	
chr18	51028527	51085045	SMAD4
chr18	51174549	51218333	MEX3C
chr18	52340196	53535899	DCC
chr18	54151605	54224669	MBD2
chr18	54269516	54321266	POLI
chr18	54324357	54357964	STARD6
chr18	54357905	54385218	C18orf54
chr18	54587756	54599493	DYNAP
chr18	54717859	54895516	RAB27B
chr18	54901508	54959461	CCDC68
chr18	55222184	55664787	TCF4
