18	32185068	32220404	MEP1B
18	32672672	32773023	KLHL14
18	32937401	33441101	CCDC178
18	33578218	33751195	ASXL3
18	33851099	34224952	NOL4
18	34493290	34891844	DTNA
18	34976927	35143470	MAPRE2
18	35241029	35267133	ZNF397
18	35251057	35290245	ZSCAN30
18	35332226	35345482	ZNF24
18	35366693	35377337	ZNF396
18	35452229	35497979	INO80C
18	35581116	35711834	GALNT1
18	35972624	35979286	C18orf21
18	35984386	36067576	RPRD1A
18	36108530	36129385	SLC39A6
18	36129443	36180557	ELP2
18	36187496	36272157	MOCOS
18	36297712	36780220	FHOD3
18	36777646	36829216	TPGS2
18	36829105	37232172	KIAA1328
18	37243039	37565827	CELF4
18	41955233	42087830	PIK3C3
18	42743226	43115691	RIT2
18	43267891	43277535	SYT4
18	44680172	45068510	SETBP1
18	45212994	45683688	SLC14A2
18	45687024	45752520	SLC14A1
18	45800580	45967329	EPG5
18	45825674	45844094	SIGLEC15
18	45983535	46072272	PSTPIP2
18	46080247	46104334	ATP5F1A
18	46104377	46128333	HAUS1
18	46173552	46266992	ARK2N
18	46326808	46463140	ARK2C
18	46476971	46657220	LOXHD1
18	46667820	46759257	ST8SIA5
18	46803217	46920160	PIAS2
18	46917491	47103478	KATNAL2
18	47032526	47035621	ELOA2
18	47107407	47150500	HDHD2
18	47152833	47176364	IER3IP1
18	47206168	47251660	SKOR2
18	47808956	47931146	SMAD2
18	48026671	48410752	ZBTB7C
18	48539030	48863217	CTIF
18	48919852	48950965	SMAD7
18	49036386	49461347	DYM
18	49477242	49487252	C18orf32
18	49481680	49492479	RPL17-C18orf32
18	49488452	49492508	RPL17
18	49560698	49599185	LIPG
18	49782163	49813953	ACAA2
18	49822788	50195164	MYO5B
18	50227192	50266495	CFAP53
18	50266881	50281774	MBD1
18	50282342	50287839	CXXC1
18	50375039	50394168	SKA1
18	50560086	50731826	MAPK4
18	50795119	50825402	MRO
18	50879079	50954257	ME2
18	50967990	50988121	ELAC1
18	51028527	51085045	SMAD4
18	51174549	51218333	MEX3C
18	52340196	53535899	DCC
18	54151605	54224669	MBD2
18	54269516	54321266	POLI
18	54324357	54357964	STARD6
18	54357905	54385218	C18orf54
18	54587756	54599493	DYNAP
18	54717859	54895516	RAB27B
18	54901508	54959461	CCDC68
18	55222184	55664787	TCF4
18	56597208	56651600	TXNL1
18	56651342	57029811	WDR7
18	57147086	57150410	BOD1L2
18	57352556	57371731	ST8SIA3
18	57435373	57491298	ONECUT2
18	57544376	57586732	FECH
18	57600655	57622213	NARS1
18	57646425	57803315	ATP8B1
18	58044225	58401540	NEDD4L
18	58481246	58629091	ALPK2
18	58671464	58754477	MALT1
18	58862599	58986480	ZNF532
18	59139474	59158832	SEC11C
18	59220157	59230774	GRP
18	59267034	59274086	RAX
18	59275155	59318649	CPLX4
18	59327822	59359265	LMAN1
18	59430938	59697662	CCBE1
18	59899995	59904305	PMAIP1
18	60371061	60372775	MC4R
18	61333429	61555779	CDH20
18	61808066	61894247	RNF152
18	61905254	62187118	PIGN
18	62187254	62310249	RELCH
18	62325286	62391288	TNFRSF11A
18	62523024	62587709	ZCCHC2
18	62715540	62980433	PHLPP1
18	63123345	63320128	BCL2
18	63327725	63367228	KDSR
18	63389189	63422483	VPS4B
18	63476957	63505085	SERPINB5
18	63542368	63569329	SERPINB12
18	63586988	63604639	SERPINB13
18	63637258	63644256	SERPINB4
18	63647578	63726432	SERPINB11
18	63655196	63661893	SERPINB3
18	63752934	63805376	SERPINB7
18	63871691	63903888	SERPINB2
18	63907957	63936111	SERPINB10
18	63949300	63981774	HMSD
18	63970028	64019779	SERPINB8
18	65750251	65890337	CDH7
18	66501082	66604138	CDH19
18	67506586	67516720	DSEL
18	68673687	68715108	TMX3
18	68715208	69055189	CCDC102B
18	69400887	69849087	DOK6
18	69831157	69961803	CD226
18	70003030	70205726	RTTN
18	70289044	70330199	SOCS6
18	72536679	72638521	CBLN2
18	72742313	72868146	NETO1
18	74073352	74147843	FBXO15
18	74148522	74160531	TIMM21
18	74250845	74291973	CYB5A
18	74315838	74359189	C18orf63
18	74434774	74457944	DIPK1C
18	74495815	74523454	CNDP2
18	74534499	74587212	CNDP1
18	74597869	75065671	ZNF407
18	75195112	75209139	PTGR3
18	75210754	75289950	TSHZ1
18	75409475	75427703	SMIM21
18	76357681	76495242	ZNF516
18	76822556	76972901	ZNF236
18	76978826	77133683	MBP
18	77249847	77277900	GALR1
18	78979817	79002677	SALL3
18	79069284	79378287	ATP9B
18	79395855	79529325	NFATC1
18	79679802	79754503	CTDP1
18	79797937	79900184	KCNG2
18	79902419	79951657	SLC66A2
18	79964581	79970822	HSBP1L1
18	79970812	80033949	TXNL4A
18	80034388	80050651	RBFA
18	80109261	80147523	ADNP2
18	80157231	80247514	PARD6G
19	107103	117102	OR4F17
19	281039	291403	PLPP2
19	305572	344815	MIER2
19	361746	376026	SPMAP2
19	405444	409147	C2CD4C
19	416588	461033	SHC2
19	463345	474983	CIMAP1D
19	489175	505343	MADCAM1
19	507496	519654	TPGS1
19	531759	542092	CDC34
19	544033	549924	GZMM
19	571276	583494	BSG
19	589880	617159	HCN2
19	617220	633537	POLRMT
19	639878	644373	FGF22
19	647525	663233	RNF126
19	676391	683392	FSTL3
19	685545	695498	PRSS57
19	708934	748329	PALM
19	751111	764318	MISP
19	797074	812327	PTBP1
19	812487	821955	PLPPR3
19	825096	832018	AZU1
19	840998	848175	PRTN3
19	851013	856247	ELANE
19	859452	867884	CFD
19	867629	893218	MED16
19	896502	913245	R3HDM4
19	917286	921005	KISS1R
19	925780	975939	ARID3A
19	984331	998438	WDR18
19	1000418	1009732	GRIN3B
19	1009647	1021179	TMEM259
19	1026585	1039068	CNN2
19	1039996	1065572	ABCA7
19	1065922	1086628	ARHGAP45
19	1086573	1095380	POLR2E
19	1103981	1106791	GPX4
19	1107636	1174268	SBNO2
19	1177557	1228431	STK11
19	1228286	1238027	CBARP
19	1241745	1244825	ATP5F1D
19	1248552	1259143	MIDN
19	1259383	1274880	CIRBP
19	1275529	1279244	FAM174C
19	1285872	1301431	EFNA2
19	1354710	1378431	PWWP3A
19	1383526	1395589	NDUFS7
19	1397025	1401570	GAMT
19	1407568	1435687	DAZAP1
19	1438357	1440495	RPS15
19	1446301	1473244	APC2
19	1461142	1479219	C19orf25
19	1481427	1490752	PCSK4
19	1491165	1497927	REEP6
19	1505021	1513604	ADAMTSL5
19	1508022	1536046	PLK5
19	1554671	1568325	MEX3D
19	1573595	1592865	MBD3
19	1597168	1605473	UQCR11
19	1609290	1652615	TCF3
19	1753505	1780988	ONECUT3
19	1782074	1812276	ATP8B3
19	1815247	1848483	REXO1
19	1852398	1863579	KLF16
19	1876809	1885496	ABHD17A
19	1905213	1926013	SCAMP4
19	1905398	1913447	ADAT3
19	1941171	1981338	CSNK1G2
19	1985437	2034881	BTBD2
19	2037464	2051244	MKNK2
19	2071035	2096673	MOB3A
19	2096428	2099593	IZUMO4
19	2100987	2164468	AP3D1
19	2163932	2232578	DOT1L
19	2230083	2237704	PLEKHJ1
19	2236823	2248655	SF3A2
19	2249308	2252073	AMH
19	2252251	2269759	JSRP1
19	2269508	2273492	OAZ1
19	2274630	2282175	PEAK3
19	2287163	2308154	LINGO3
19	2321519	2328611	LSM7
19	2328614	2355095	SPPL2B
19	2360237	2426261	TMPRSS9
19	2425624	2427586	TIMM13
19	2427637	2456959	LMNB2
19	2476121	2478805	GADD45B
19	2511218	2702694	GNG7
19	2714566	2721372	DIRAS1
19	2732203	2740028	SLC39A3
19	2754714	2783362	SGTA
19	2785502	2815807	THOP1
19	2819867	2836735	ZNF554
19	2841436	2860471	ZNF555
19	2867334	2883445	ZNF556
19	2900927	2918473	ZNF57
19	2933217	2944971	ZNF77
19	2977537	2995179	TLE6
19	2997638	3047635	TLE2
19	3052909	3063107	TLE5
19	3094361	3123999	GNA11
19	3136032	3163749	GNA15
19	3172345	3180332	S1PR4
19	3185562	3209575	NCLN
19	3224660	3297076	CELF5
19	3314402	3469217	NFIC
19	3473985	3480525	SMIM24
19	3482109	3483441	SMIM44
19	3490820	3500674	DOHH
19	3506310	3538334	FZR1
19	3538260	3574290	MFSD12
19	3539170	3544030	TEKTIP1
19	3572776	3579088	HMG20B
19	3585477	3593541	GIPC3
19	3594506	3606875	TBXA2R
19	3610644	3626815	CACTIN
19	3630182	3700468	PIP5K1C
19	3708361	3750813	TJP3
19	3750771	3761692	APBA3
19	3762681	3768575	MRPL54
19	3769088	3772228	RAX2
19	3777969	3802129	MATK
19	3804023	3869038	ZFR2
19	3879863	3928082	ATCAY
19	3933068	3942416	NMRK2
19	3958452	3971123	DAPK3
19	3976055	3985463	EEF2
19	4007735	4039386	PIAS4
19	4043302	4066899	ZBTB7A
19	4090320	4124122	MAP2K2
19	4153630	4173054	CREB3L3
19	4174108	4182566	SIRT6
19	4182688	4224814	ANKRD24
19	4229522	4237528	EBI3
19	4247079	4269088	YJU2
19	4279265	4290722	SHD
19	4292226	4302431	TMIGD2
19	4304597	4323843	FSD1
19	4324042	4342786	STAP2
19	4343526	4360086	MPND
19	4360369	4400547	SH3GL1
19	4402639	4445018	CHAF1A
19	4444998	4457794	UBXN6
19	4472296	4502208	HDGFL2
19	4502191	4518486	PLIN4
19	4522530	4535224	PLIN5
19	4536401	4540036	LRG1
19	4542587	4581776	SEMA6B
19	4639515	4655568	TNFAIP8L1
19	4641373	4670362	MYDGF
19	4674340	4724673	DPP9
19	4791733	4801273	FEM1A
19	4815931	4831712	TICAM1
19	4838340	4867694	PLIN3
19	4890436	4902948	ARRDC5
19	4903079	4962154	UHRF1
19	4969112	5153611	KDM4B
19	5158494	5340812	PTPRS
19	5455416	5456856	ZNRF4
19	5558166	5578349	TINCR
19	5586980	5624046	SAFB2
19	5623034	5668478	SAFB
19	5674946	5691875	RPL36
19	5678420	5680516	MICOS13
19	5680603	5688523	HSD11B1L
19	5691833	5720572	LONP1
19	5720636	5778734	CATSPERD
19	5782959	5784746	PRR22
19	5784831	5791225	DUS3L
19	5805066	5828324	NRTN
19	5830407	5839722	FUT6
19	5842887	5851471	FUT3
19	5865825	5870540	FUT5
19	5891206	5904006	NDUFA11
19	5904871	5910853	VMAC
19	5912338	5916211	CAPS
19	5916138	5978142	RANBP3
19	5993163	6199572	RFX2
19	6135246	6193094	ACSBG2
19	6210380	6279975	MLLT1
19	6306141	6333612	ACER1
19	6361426	6370242	CLPP
19	6372793	6375250	ALKBH7
19	6375147	6379058	PSPN
19	6379571	6393981	GTF2F1
19	6413101	6424811	KHSRP
19	6426036	6433779	SLC25A41
19	6436078	6465203	SLC25A23
19	6463776	6467221	CRB3
19	6467206	6482557	DENND1C
19	6494318	6502848	TUBB4A
19	6531025	6535924	TNFSF9
19	6583182	6604103	CD70
19	6658084	6670588	TNFSF14
19	6677703	6730562	C3
19	6729913	6737580	GPR108
19	6737924	6751530	TRIP10
19	6752159	6767463	SH2D3A
19	6772707	6857366	VAV1
19	6887565	6940459	ADGRE1
19	7018968	7021431	MBD3L2B
19	7030577	7033011	MBD3L5
19	7037748	7040179	MBD3L4
19	7049320	7051735	MBD3L2
19	7056206	7069665	MBD3L3
19	7069702	7087968	ZNF557
19	7112254	7294414	INSR
19	7348936	7472485	ARHGEF18
19	7476874	7497449	PEX11G
19	7492975	7508450	SAXO5
19	7515291	7521025	ZNF358
19	7522623	7534009	MCOLN1
19	7534003	7561764	PNPLA6
19	7595862	7618304	CAMSAP3
19	7619524	7629545	XAB2
19	7629787	7631956	PET100
19	7631610	7633719	PCP2
19	7636771	7647873	STXBP2
19	7669048	7670455	RETN
19	7677087	7679829	MCEMP1
19	7680832	7687703	TRAPPC5
19	7688757	7702146	FCER2
19	7728956	7733906	CLEC4G
19	7739992	7747564	CD209
19	7763209	7769605	CLEC4M
19	7830217	7864976	EVI5L
19	7868718	7874390	PRR36
19	7888504	7902021	LRRC8E
19	7903842	7914478	MAP2K7
19	7914829	7919097	TGFBR3L
19	7920337	7923250	SNAPC2
19	7924490	7926135	CTXN1
19	7926717	7943667	TIMM44
19	7958572	8005659	ELAVL1
19	8052317	8062660	CCL25
19	8065401	8149592	FBN3
19	8206735	8262433	CERS4
19	8302126	8308358	CD320
19	8308767	8321375	NDUFA7
19	8321157	8323340	RPS28
19	8322583	8343262	KANK3
19	8363288	8374370	ANGPTL4
19	8389980	8404434	RAB11B
19	8413269	8439017	MARCHF2
19	8444766	8489114	HNRNPM
19	8490055	8502640	PRAM1
19	8509677	8514167	ZNF414
19	8517462	8577442	MYO1F
19	8580239	8610735	ADAMTS10
19	8630632	8681151	NFILZ
19	8697399	8698795	ACTL9
19	8721633	8732160	OR2Z1
19	8806169	8832314	ZNF558
19	8832376	8843340	MBD3L1
19	8848843	9010390	MUC16
19	9087060	9095669	OR1M1
19	9100406	9107475	OR7G2
19	9114827	9115763	OR7G1
19	9126011	9126950	OR7G3
19	9140396	9163424	ZNF317
19	9178978	9188818	OR7D2
19	9210275	9219589	OR7D4
19	9247343	9252625	OR7E24
19	9291139	9309838	ZNF699
19	9323771	9351162	ZNF559
19	9324173	9382617	ZNF559-ZNF177
19	9363012	9382617	ZNF177
19	9412428	9435573	ZNF266
19	9466354	9498616	ZNF560
19	9523222	9538645	ZNF426
19	9560328	9584504	ZNF121
19	9604679	9621236	ZNF561
19	9641806	9675100	ZNF562
19	9751992	9793180	ZNF846
19	9810266	9827816	FBXL12
19	9827891	9830115	UBL5
19	9835256	9849689	PIN1
19	9853717	9936515	OLFM2
19	9959560	10010504	COL5A3
19	10013248	10022279	RDH8
19	10086121	10093252	SHFL
19	10092337	10102678	ANGPTL6
19	10106222	10114780	PPAN-P2RY11
19	10106361	10112012	PPAN
19	10111692	10115372	P2RY11
19	10115013	10119918	EIF3G
19	10133341	10231286	DNMT1
19	10221432	10231331	S1PR2
19	10251900	10260055	MRPL4
19	10271092	10286615	ICAM1
19	10286954	10288522	ICAM4
19	10289951	10296778	ICAM5
19	10304802	10309880	ZGLP1
19	10309915	10316015	FDX2
19	10316211	10333529	RAVER1
19	10333775	10339661	ICAM3
19	10350527	10380608	TYK2
19	10391089	10420121	CDC37
19	10416772	10469630	PDE4A
19	10486124	10503558	KEAP1
19	10512741	10517931	S1PR5
19	10543894	10553418	ATG4D
19	10553084	10566031	KRI1
19	10566459	10569059	CDKN2D
19	10572670	10587315	AP1M2
19	10602456	10644557	SLC44A2
19	10654303	10692400	ILF3
19	10701429	10713437	QTRT1
19	10718054	10833488	DNM2
19	10832066	10836318	TMED1
19	10836574	10869790	C19orf38
19	10871552	10923075	CARM1
19	10922184	10928681	YIPF2
19	10928810	10933535	TIMM29
19	10960931	11079426	SMARCA4
19	11089417	11133820	LDLR
19	11131519	11155807	SPC24
19	11164269	11197791	KANK2
19	11199294	11262524	DOCK6
19	11237501	11241943	ANGPTL8
19	11296138	11326996	TSPAN16
19	11322067	11346270	RAB3D
19	11342775	11346518	TMEM205
19	11344683	11354944	CCDC159
19	11355385	11365698	PLPPR2
19	11374665	11376951	SWSAP1
19	11377206	11384342	EPOR
19	11384340	11419328	RGL3
19	11420603	11435782	ODAD3
19	11435283	11450968	PRKCSH
19	11451325	11481046	ELAVL3
19	11483426	11505839	ZNF653
19	11505928	11529172	ECSIT
19	11538766	11550323	CNN1
19	11551146	11559230	ELOF1
19	11559373	11619161	ZNF627
19	11574652	11579993	ACP5
19	11721264	11739009	ZNF823
19	11766999	11784078	ZNF441
19	11797666	11809622	ZNF491
19	11814272	11835216	ZNF440
19	11848725	11883750	ZNF439
19	11887781	11914329	ZNF69
19	11925067	11950773	ZNF700
19	11965036	11980617	ZNF763
19	12014714	12035741	ZNF433
19	12043804	12052961	ZNF878
19	12064730	12081565	ZNF844
19	12092842	12140355	ZNF20
19	12132116	12156731	ZNF625-ZNF20
19	12142089	12156734	ZNF625
19	12163063	12189871	ZNF136
19	12224685	12294883	ZNF44
19	12317476	12333720	ZNF563
19	12345943	12365905	ZNF442
19	12390015	12401271	ZNF799
19	12429705	12441021	ZNF443
19	12461183	12513854	ZNF709
19	12525372	12551542	ZNF564
19	12576099	12640098	ZNF490
19	12610917	12633840	ZNF791
19	12643830	12666742	MAN2B1
19	12666801	12675832	WDR83
19	12668072	12669415	WDR83OS
19	12675716	12681880	DHPS
19	12687997	12688422	GNG14
19	12688052	12696631	FBXW9
19	12699200	12724011	TNPO2
19	12730639	12734684	TRIR
19	12737138	12748323	GET3
19	12751701	12758458	BEST2
19	12763002	12872740	HOOK2
19	12791485	12793315	JUNB
19	12796819	12801800	PRDX2
19	12802030	12813581	THSD8
19	12806583	12813640	RNASEH2A
19	12825477	12835428	RTBDN
19	12833950	12874952	MAST1
19	12875208	12881595	DNASE2
19	12884421	12887201	KLF1
19	12891127	12915126	GCDH
19	12898785	12919293	SYCE2
19	12922478	12934037	FARSA
19	12938577	12944489	CALR
19	12945854	12953642	RAD23A
19	12953118	12957223	GADD45GIP1
19	12965158	12974760	DAND5
19	12995474	13098796	NFIX
19	13099032	13103161	LYL1
19	13104901	13117567	TRMT1
19	13116861	13141147	NACC1
19	13144057	13150383	STX10
19	13150410	13156981	IER2
19	13206441	13624489	CACNA1A
19	13731759	13763296	YJU2B
19	13764521	13774282	MRI1
19	13774455	13778773	C19orf53
19	13795442	13832254	ZSWIM4
19	13862062	13880757	NANOS3
19	13882347	13906452	BRME1
19	13906200	13930879	CC2D1A
19	13931186	13953392	PODNL1
19	13952508	13961449	DCAF15
19	13961529	14007039	RFX1
19	14028147	14031551	RLN3
19	14031761	14053218	IL27RA
19	14053362	14062076	PALM3
19	14072535	14075062	MISP3
19	14081623	14085875	C19orf67
19	14087850	14091036	SAMD1
19	14091687	14118084	PRKACA
19	14112323	14112476	SMIM46
19	14119511	14136613	ASF1B
19	14147742	14206187	ADGRL1
19	14380500	14408725	ADGRE5
19	14408797	14419383	DDX39A
19	14433052	14471867	PKN1
19	14472465	14475354	PTGER1
19	14477759	14496149	GIPC1
19	14513788	14560391	DNAJB1
19	14517084	14565980	TECR
19	14566077	14572066	NDUFB7
19	14583083	14612035	CLEC17A
19	14599079	14690027	ADGRE3
19	14689800	14733746	ZNF333
19	14732391	14778560	ADGRE2
19	14789259	14835376	OR7C1
19	14826240	14835185	OR7A5
19	14840465	14848922	OR7A10
19	14878202	14886132	OR7A17
19	14941488	14942448	OR7C2
19	14950032	15022990	SLC1A6
19	15010725	15023276	TEKTL1
19	15049479	15058293	CASP14
19	15082210	15092970	OR1I1
19	15107400	15114985	SYDE1
19	15114983	15125786	ILVBL
19	15159037	15200995	NOTCH3
19	15226918	15233435	EPHX3
19	15235518	15332545	BRD4
19	15353384	15379815	AKAP8
19	15380049	15419141	AKAP8L
19	15419977	15449956	WIZ
19	15451623	15464544	RASAL3
19	15468644	15498956	PGLYRP2
19	15508524	15552317	CYP4F22
19	15615217	15630639	CYP4F8
19	15640896	15662825	CYP4F3
19	15673017	15697174	CYP4F12
19	15728023	15729052	OR10H2
19	15737984	15742343	OR10H3
19	15787660	15800357	OR10H5
19	15804548	15815664	OR10H1
19	15878022	15898077	CYP4F2
19	15912366	15934867	CYP4F11
19	15944298	15950350	OR10H4
19	16067020	16103005	TPM4
19	16111888	16134234	RAB8A
19	16134027	16158575	HSH2D
19	16161367	16173525	CIB3
19	16185379	16192046	FAM32A
19	16197853	16245906	AP1M1
19	16324825	16328685	KLF2
19	16355224	16472085	EPS15L1
19	16479060	16496167	CALR3
19	16496393	16521352	C19orf44
19	16517893	16542437	CHERP
19	16549830	16572415	SLC35E1
19	16574906	16629062	MED26
19	16630750	16660442	SMIM7
19	16661138	16690023	TMEM38A
19	16719846	16817963	NWD1
19	16829397	16880353	SIN3B
19	16888998	16892606	F2RL3
19	16892950	17026815	CPAMD8
19	17049728	17075625	HAUS8
19	17075776	17214537	MYO9B
19	17215345	17220237	USE1
19	17226212	17229219	OCEL1
19	17231882	17245919	NR2F6
19	17249170	17282786	USHBP1
19	17267375	17281249	BABAM1
19	17281644	17287646	ANKLE1
19	17292130	17310236	ABHD8
19	17292608	17306843	MRPL34
19	17309517	17323298	DDA1
19	17323222	17334855	ANO8
19	17334919	17342731	GTPBP3
19	17351449	17377342	PLVAP
19	17387195	17394196	CCDC194
19	17402938	17405630	BST2
19	17405721	17433724	MVB12A
19	17435508	17448668	TMEM221
19	17455424	17460926	NXNL1
19	17468768	17506168	SLC27A1
19	17511635	17521288	PGLS
19	17523300	17553839	NIBAN3
19	17555648	17583162	COLGALT1
19	17601335	17688365	UNC13A
19	17719241	17734513	MAP1S
19	17747717	17788568	FCHO1
19	17794827	17813576	B3GNT3
19	17816511	17821574	INSL3
19	17824779	17848071	JAK3
19	17859909	17864153	RPL18A
19	17871944	17895174	SLC5A5
19	17933014	17943991	CCDC124
19	17951292	18000085	KCNN1
19	18001131	18014102	ARRDC2
19	18058994	18098944	IL12RB1
19	18097777	18151692	MAST3
19	18153162	18170540	PIK3R2
19	18173161	18178117	IFI30
19	18193217	18196948	MPV17L2
19	18196783	18204042	RAB3A
19	18207960	18255419	PDE4C
19	18207964	18248200	PDE4C
19	18249949	18255362	CIST1
19	18257097	18274500	IQCN
19	18279693	18281622	JUND
19	18306235	18323112	LSM4
19	18340597	18369950	PGPEP1
19	18374730	18389176	GDF15
19	18391136	18397622	LRRC25
19	18418863	18434562	SSBP4
19	18434387	18438167	ISYNA1
19	18442662	18522116	ELL
19	18531750	18544077	FKBP8
19	18557761	18569387	KXD1
19	18571729	18577550	UBA52
19	18572219	18607741	CRLF1
19	18588684	18592337	REX1BD
19	18607429	18621039	TMEM59L
19	18637024	18671721	KLHL26
19	18683677	18782333	CRTC1
19	18782772	18791305	COMP
19	18831958	18868230	UPF1
19	18868544	18896158	GDF1
19	18868544	18896727	CERS1
19	18899513	18919387	COPE
19	18919704	18929189	DDX49
19	18929200	18941261	HOMER3
19	18990887	19034023	SUGP2
19	19033574	19060311	ARMC6
19	19063993	19113030	SLC25A42
19	19119168	19138513	TMEM161A
19	19145566	19192131	MEF2B
19	19145568	19192158	BORCS8-MEF2B
19	19176902	19192591	BORCS8
19	19192228	19201869	RFXANK
19	19201408	19203414	NR2C2AP
19	19211957	19252233	NCAN
19	19254755	19262804	HAPLN4
19	19264363	19273391	TM6SF2
19	19276017	19320509	SUGP1
19	19320828	19358754	MAU2
19	19385825	19508932	GATAD2A
19	19512417	19515548	TSSK6
19	19515735	19529054	NDUFA13
19	19528860	19537581	YJEFN3
19	19538247	19546659	CILP2
19	19561706	19618693	PBX4
19	19623654	19628930	LPAR2
19	19629475	19643657	GMIP
19	19645197	19663676	ATP13A1
19	19668795	19683509	ZNF101
19	19710471	19733112	ZNF14
19	19761037	19821751	ZNF506
19	19865881	19894674	ZNF253
19	19900912	19963464	ZNF93
19	19997057	20039505	ZNF682
19	20077993	20127076	ZNF90
19	20167213	20200488	ZNF486
19	20535824	20565809	ZNF737
19	20619938	20661596	ZNF626
19	20776303	20809995	ZNF66
19	20923221	20950697	ZNF85
19	21020633	21060050	ZNF430
19	21082158	21125270	ZNF714
19	21142023	21196053	ZNF431
19	21284032	21329425	ZNF708
19	21358929	21388582	ZNF738
19	21397118	21427577	ZNF493
19	21496681	21556270	ZNF429
19	21722770	21767579	ZNF100
19	21804945	21852125	ZNF43
19	21932957	22010949	ZNF208
19	22052429	22091480	ZNF257
19	22179088	22215801	ZNF676
19	22286440	22317176	ZNF729
19	22391018	22532485	ZNF98
19	22634323	22667671	ZNF492
19	22752182	22784151	ZNF99
19	22832290	22858667	ZNF723
19	22974882	23003176	ZNF728
19	23075209	23147221	ZNF730
19	23221598	23250394	ZNF724
19	23304990	23395471	ZNF91
19	23525630	23687220	ZNF675
19	23739194	23758891	ZNF681
19	23762943	23871162	RPSA2
19	23914875	23945159	ZNF726
19	24033404	24129968	ZNF254
19	29205319	29213151	UQCRFS1
19	29525993	29564551	VSTM2B
19	29606282	29617237	POP4
19	29665458	29675477	PLEKHF1
19	29698936	29715789	C19orf12
19	29811990	29824312	CCNE1
19	29923643	30016612	URI1
19	30224890	30713586	ZNF536
19	31149978	31349436	TSHZ3
19	32345593	32387667	ZNF507
19	32405542	32485895	DPY19L3
19	32581189	32587453	PDCD5
19	32597005	32676597	ANKRD27
19	32675847	32678300	RGS9BP
19	32691820	32713792	NUDT19
19	32719752	32829580	TDRD12
19	32830508	32869767	SLC7A9
19	32875924	32971991	CEP89
19	32972208	32978229	FAAP24
19	32978591	33064888	RHPN2
19	33080898	33130542	GPATCH1
19	33132089	33175799	WDR88
19	33177602	33208864	LRP3
19	33208663	33225850	SLC7A10
19	33299933	33302534	CEBPA
19	33373684	33382686	CEBPG
19	33386949	33521823	PEPD
19	33621952	33773509	CHST8
19	33795932	33815763	KCTD15
19	34172503	34229288	LSM14A
19	34254551	34355566	GARRE1
19	34359479	34402413	GPI
