chr14	96550001	96600000	0.43642	92.7838	20.029780000000002
chr6	64350001	64400000	47.7649	84.7171	0.5449999999999875
chr2	145900001	145950000	31.6061	75.6645	4.752399999999994
chr14	5150001	5200000	0.0	0.0	0.0
chr13	43750001	43800000	64.9079	51.6833	12.479799999999997
chr2	4400001	4450000	34.8761	61.6858	13.26509999999999
chr3	164950001	165000000	71.0927	65.508	12.039299999999997
chr1	15350001	15400000	69.4252	1.11616	8.787440000000004
chr1	171100001	171150000	0.07514	79.2501	76.47476
chr11	92050001	92100000	87.3143	1.90036	6.359339999999989
chr1	48550001	48600000	66.6021	0.28114	6.0231600000000185
chr16	15350001	15400000	41.2859	76.0958	3.2863000000000113
chrY	11600001	11650000	0.0	0.0	0.0
chr5	88800001	88850000	0.53492	66.6547	15.310879999999997
chr3	123100001	123150000	65.1403	69.2813	21.16239999999999
chr9	41800001	41850000	46.196	142.826	16.212000000000018
chr10	60600001	60650000	0.09466	77.0923	2.419539999999998
chr14	77400001	77450000	0.0327	91.3467	33.64359999999999
chr1	138250001	138300000	0.0	0.0	0.0
chr18	36900001	36950000	0.33762	92.4246	1.0448800000000062
chr9	81350001	81400000	72.7576	74.1175	2.4098999999999933
chr4	40750001	40800000	37.4386	26.8978	0.7972000000000037
chr13	37300001	37350000	67.7313	52.5536	11.654099999999985
chr4	58500001	58550000	75.7029	71.5779	2.9832000000000107
chr4	65300001	65350000	68.8217	91.9972	2.3150999999999726
chr13	106100001	106150000	70.7337	49.3984	2.095899999999986
chr11	103550001	103600000	94.9826	0.0279	2.717399999999998
chr18	46300001	46350000	1.85074	67.9307	0.7676599999999922
chr4	153550001	153600000	69.3162	67.9006	15.564200000000028
chr3	78050001	78100000	65.1506	80.9167	11.334699999999998
chr14	101850001	101900000	0.0	122.976	2.1230000000000047
chr6	168000001	168050000	49.5847	32.7535	5.810299999999998
chr11	39950001	40000000	127.529	0.07734	4.185659999999999
chr5	55900001	55950000	0.08268	63.8779	8.492719999999998
chr2	169100001	169150000	40.5908	84.1615	2.0926999999999936
chr3	89150001	89200000	82.9015	77.7789	2.846599999999995
chrX	54400001	54450000	0.0	0.0	0.0
chr6	92900001	92950000	51.2571	42.5623	0.9602000000000004
chr10	100500001	100550000	0.0	72.6259	5.661699999999996
chr2	142800001	142850000	40.8056	70.874	3.4554000000000116
chr17	51850001	51900000	72.4911	31.3274	5.778499999999994
chr1	232200001	232250000	163.094	0.0173	1.7786999999999864
chr13	9900001	9950000	0.0	0.0	0.0
chr3	42800001	42850000	58.4062	69.0859	18.8459
chr4	74100001	74150000	76.7167	71.7726	26.709699999999998
chr4	188100001	188150000	77.7637	77.992	1.5833000000000084
chr12	72150001	72200000	8.42746	19.8507	77.62384
chr2	74700001	74750000	29.9378	57.2713	25.18090000000001
chr1	138800001	138850000	0.0	0.0	0.0
chrX	64000001	64050000	0.0	0.0	0.0
chr2	138450001	138500000	29.6853	86.4902	8.5835
chr18	66800001	66850000	0.0	0.0	80.0025
chr4	20800001	20850000	36.653	34.5909	0.7175000000000011
chr16	60450001	60500000	0.0	77.7324	1.5117000000000047
chr14	86550001	86600000	0.0	93.215	6.352800000000002
chr6	60900001	60950000	48.229	78.1135	1.018500000000003
chr5	175500001	175550000	0.0	78.105	1.7244000000000028
chr2	233450001	233500000	1.69612	5.17164	103.58323999999999
chr16	4750001	4800000	51.6702	78.5658	5.2520000000000095
chr9	850001	900000	0.07186	74.739	1.746939999999995
chr1	146250001	146300000	0.0	0.91808	17.19202
chrY	33900001	33950000	0.0	0.0	0.0
chr1	205450001	205500000	0.0	153.482	9.425999999999988
chr13	22600001	22650000	62.8598	31.2765	30.054699999999997
chr11	90200001	90250000	85.6373	0.28452	8.39058
chr17	75050001	75100000	75.7636	38.197	7.819400000000002
chr1	41200001	41250000	70.0942	3.152	1.2639999999999958
chr13	20100001	20150000	67.2742	41.4461	5.729700000000008
chr5	2700001	2750000	0.0	75.5257	5.153899999999993
chr19	650001	700000	35.962	79.944	1.009999999999991
chr7	50850001	50900000	65.0892	63.8123	27.616500000000002
chr7	94950001	95000000	73.8996	89.7618	1.7195999999999856
chr4	20950001	21000000	30.8024	38.0803	5.777600000000007
chr3	154500001	154550000	71.895	60.1631	26.10589999999999
chrX	11600001	11650000	0.0	0.0	0.0
chr7	63150001	63200000	70.1521	76.1553	1.7975999999999885
chr19	250001	300000	40.8073	81.3465	7.227199999999996
chr6	43600001	43650000	46.2198	78.0579	3.5862999999999943
chr11	22950001	23000000	119.687	0.01812	0.5448800000000062
chr2	11800001	11850000	29.5955	59.7085	12.334000000000003
chr14	98900001	98950000	0.0	110.7	2.435999999999993
chr1	106800001	106850000	68.1516	0.42444	2.3830600000000004
chr1	17950001	18000000	75.753	2.07368	1.5993200000000058
chr8	81650001	81700000	46.8672	74.7282	2.171599999999998
chr4	95750001	95800000	59.3032	66.0305	32.8073
chr15	33650001	33700000	75.0097	0.01256	8.79234000000001
chr20	64350001	64400000	0.0	0.0	0.0
chr3	85000001	85050000	70.609	72.752	4.055000000000007
chr9	113650001	113700000	80.6276	85.1105	3.3508999999999958
chr9	112350001	112400000	77.7561	80.5919	2.266999999999996
chr15	33950001	34000000	70.1305	0.0	3.776200000000003
chr9	4000001	4050000	0.40608	66.6772	2.2616199999999935
chrY	21450001	21500000	0.0	0.0	0.0
chr1	240900001	240950000	147.925	0.03628	7.8837199999999825
chr6	83550001	83600000	46.1425	35.2464	11.71629999999999
chr15	89600001	89650000	97.0226	72.1363	1.6870999999999867
chr14	14800001	14850000	0.0	0.0	0.0
chr12	34500001	34550000	27.7184	51.8169	38.014700000000005
chr7	118250001	118300000	74.8165	73.1327	3.4047999999999945
chr14	23650001	23700000	0.47678	116.767	13.689219999999992
chr4	44850001	44900000	37.4823	53.1499	1.51339999999999
chr4	135200001	135250000	70.5028	70.552	3.3682000000000016
chr20	25450001	25500000	40.3843	45.6861	71.3226
chr1	191350001	191400000	0.0	84.9453	54.50970000000001
chr12	4450001	4500000	41.8254	79.2749	9.2577
chr7	141850001	141900000	72.3522	160.844	3.4138000000000375
chr4	127400001	127450000	81.2483	74.8862	5.666499999999985
chr18	15500001	15550000	0.0	0.0	24.6366
chr10	108200001	108250000	0.02178	78.7878	1.6147199999999913
chr5	146300001	146350000	0.0201	94.0218	3.2077000000000027
chr5	47650001	47700000	0.0	0.0	0.0
chr5	75600001	75650000	0.06628	77.264	2.656319999999994
chr20	3650001	3700000	77.3267	73.7898	3.4335000000000093
chr20	38700001	38750000	51.7353	55.0971	64.10159999999999
chr6	139300001	139350000	39.6295	37.7466	5.805799999999991
chr3	188100001	188150000	74.7042	71.3017	3.7360999999999933
chr11	73150001	73200000	80.112	0.0	34.57300000000001
chr13	82500001	82550000	66.4379	43.9498	10.402300000000011
chr15	23450001	23500000	87.0135	127.04	1.4775000000000205
chr1	88300001	88350000	67.0932	0.0	1.5279000000000025
chr13	47450001	47500000	33.7774	24.2626	54.805
chr9	101450001	101500000	58.2741	51.6625	9.284400000000005
chr11	3700001	3750000	0.03066	112.358	3.602339999999998
chr12	9750001	9800000	39.4274	70.8528	15.968799999999987
chr10	48850001	48900000	0.0	57.2279	25.598999999999997
chr20	38300001	38350000	84.0803	82.0643	2.524400000000014
chr18	23000001	23050000	1.18728	88.6749	1.8915199999999999
chr8	45200001	45250000	0.0	0.0	0.21952
chr6	7350001	7400000	79.0627	87.5663	1.9259999999999877
chr7	116300001	116350000	75.796	82.6926	10.15639999999999
chr13	35100001	35150000	59.0038	37.4444	41.73280000000001
chr16	82850001	82900000	0.0	69.158	0.9252000000000038
chr3	177000001	177050000	72.7253	79.8985	12.142199999999974
chr13	16950001	17000000	0.0	0.0	5.81722
chr8	142100001	142150000	28.6087	71.8155	9.757800000000003
chr12	102350001	102400000	36.1918	75.3629	3.1402999999999963
chrX	108750001	108800000	0.0	0.0	0.0
chr1	40050001	40100000	43.6885	0.85626	37.81454000000001
chr13	99350001	99400000	78.0149	44.7688	3.4262999999999977
chr13	109200001	109250000	67.9165	46.9032	3.3962999999999965
chr8	75350001	75400000	28.7405	64.5203	11.147199999999998
chr12	82800001	82850000	36.5709	79.5919	4.0702
chr20	41200001	41250000	69.1105	61.2511	26.92439999999999
chr7	149100001	149150000	69.9834	92.5301	1.6324999999999648
chr11	5350001	5400000	126.701	0.0	0.6850000000000023
chr3	51200001	51250000	65.0434	72.6694	15.744199999999978
chr2	1400001	1450000	29.5376	66.7938	7.886600000000001
chr18	1050001	1100000	0.04118	68.628	1.0653199999999998
chr18	64600001	64650000	1.8167	76.4958	0.8629999999999995
chr8	86950001	87000000	35.2691	66.6229	2.76400000000001
chr11	89350001	89400000	70.4632	0.0	27.950400000000002
chr9	67000001	67050000	47.0502	34.3801	96.12870000000001
chr16	19800001	19850000	24.397	39.9696	49.1844
chr6	131900001	131950000	37.3903	37.4541	6.062299999999993
chr12	110750001	110800000	29.43	79.3794	6.08659999999999
chr9	51800001	51850000	0.0	0.0	0.0
chr3	53150001	53200000	64.0426	65.5001	26.813299999999998
chr8	111350001	111400000	40.6164	79.3641	3.606500000000011
chr1	87400001	87450000	81.4849	0.0	2.696300000000008
chr2	176050001	176100000	43.3596	72.2974	1.8089999999999975
chr4	90100001	90150000	75.3788	70.7889	8.714300000000009
chr11	12900001	12950000	99.9519	0.4816	12.736500000000007
chr3	93050001	93100000	0.0	0.0	0.09688
chrX	87500001	87550000	0.0	0.0	0.0
chr14	93750001	93800000	0.03278	102.153	3.296219999999991
chr12	112400001	112450000	35.1746	73.799	9.858399999999989
chr5	25550001	25600000	0.38566	72.5784	6.978439999999992
chr21	34700001	34750000	24.2535	46.9729	46.9346
chr21	23650001	23700000	19.6808	48.6566	22.087199999999996
chr5	84700001	84750000	0.0	76.082	0.9187000000000012
chr2	32450001	32500000	42.2663	75.4859	5.3108
chrX	9000001	9050000	0.0	0.0	0.0
chr4	250001	300000	37.2714	33.7786	11.591999999999999
chr9	135400001	135450000	77.84	81.3012	5.497800000000012
chrX	152050001	152100000	0.0	0.0	0.0
chrX	82500001	82550000	0.0	0.0	0.0
chr12	114950001	115000000	28.087	62.0911	35.2739
chrY	39450001	39500000	0.0	0.0	0.0
chr21	13350001	13400000	33.081	79.501	1.2369999999999948
chr16	18050001	18100000	31.4848	78.3234	2.348799999999997
chr9	136250001	136300000	83.5712	68.528	14.061800000000005
chr3	172000001	172050000	87.2311	82.3234	2.8304999999999723
chr7	47150001	47200000	73.6117	73.9383	13.583999999999975
chrX	123100001	123150000	0.0	0.0	0.0
chr7	34500001	34550000	80.7433	83.9903	2.7773999999999717
chr10	112150001	112200000	0.31824	66.6003	22.970659999999995
chr10	24950001	25000000	0.6282	60.7714	14.762400000000007
chr6	136200001	136250000	38.0077	30.8244	28.337000000000003
chr8	3850001	3900000	36.5818	58.5002	33.12300000000002
chr13	1500001	1550000	0.0	0.0	0.0
chr7	101300001	101350000	69.2863	47.387	54.348699999999994
chr9	93100001	93150000	62.9712	64.1778	3.0660000000000025
chr18	47100001	47150000	2.47278	69.8814	1.2223199999999963
chr8	64100001	64150000	39.1019	79.0013	8.380799999999994
chr8	67550001	67600000	34.8266	64.9767	25.895700000000005
chr8	46900001	46950000	25.9659	78.3454	1.1976999999999975
chr4	64450001	64500000	56.0307	44.8733	36.91900000000001
chr5	18150001	18200000	0.0	68.5708	0.6922999999999888
chr16	5050001	5100000	47.2461	75.6663	8.185600000000008
chr3	102450001	102500000	71.0797	68.393	13.9923
chr2	157200001	157250000	33.2563	66.732	24.217699999999994
chr4	29100001	29150000	39.9191	34.0358	1.5542999999999978
chr1	109500001	109550000	80.6216	0.0	9.3065
chr14	48350001	48400000	0.01564	101.348	1.103359999999995
chr4	171750001	171800000	73.3998	65.377	16.845200000000034
chrX	140900001	140950000	0.0	0.0	0.0
chr6	14950001	15000000	74.7736	78.0209	3.1125000000000114
chr8	93450001	93500000	42.0056	80.033	2.379400000000004
chr2	108400001	108450000	40.6685	71.8143	2.5882000000000005
chr20	16250001	16300000	86.8832	68.377	6.819800000000015
chr16	10300001	10350000	38.2698	73.5141	3.5311000000000092
chr11	13100001	13150000	114.781	0.2632	14.707800000000006
chr12	38950001	39000000	46.3159	83.2272	1.9919000000000153
chr1	13150001	13200000	4.05226	77.4731	4.670239999999993
chr1	185750001	185800000	0.0	113.091	30.037999999999997
chr2	141400001	141450000	26.0388	53.9071	36.25710000000001
chr9	66300001	66350000	100.588	9.3392	25.02279999999999
chr7	6150001	6200000	75.3118	66.3103	3.9199000000000126
chr12	118350001	118400000	41.3362	68.306	8.985799999999998
chr16	43800001	43850000	0.0	0.0	0.0
chr15	33300001	33350000	90.3077	0.01918	0.9553200000000004
chr3	132250001	132300000	79.5293	67.5948	2.60390000000001
chr12	53300001	53350000	37.5378	74.5085	14.702699999999993
chr1	221100001	221150000	0.0747	134.88	15.181299999999993
chr1	78350001	78400000	68.5864	0.82892	1.811080000000004
chr1	150950001	151000000	0.20926	143.241	4.598739999999992
chr15	66550001	66600000	75.8415	0.0377	0.5015999999999963
chr10	69350001	69400000	0.1385	71.3831	4.845000000000013
chr12	77500001	77550000	29.4192	58.9235	20.933300000000003
chr15	67850001	67900000	69.5578	0.00978	7.014119999999991
chr8	20450001	20500000	38.6685	50.3736	29.817899999999995
chr5	144350001	144400000	0.0	14.5248	63.26990000000001
chr13	27200001	27250000	68.3432	60.523	14.612800000000021
chr1	62950001	63000000	78.2226	1.06954	2.3135599999999954
chr8	65350001	65400000	35.3158	71.3343	0.9668999999999954
chr10	86950001	87000000	0.01748	81.8577	1.8715200000000038
chr16	2600001	2650000	37.7621	76.0296	3.9883000000000095
chr15	72950001	73000000	82.6917	0.0	1.3134000000000015
chr17	68900001	68950000	80.0804	44.9757	2.002899999999997
chr12	87500001	87550000	35.248	88.4296	1.4934000000000225
chr8	24100001	24150000	40.8418	61.9731	17.484100000000012
chr18	12750001	12800000	0.80906	87.74	1.5988400000000098
chr5	70050001	70100000	0.0	0.0	80.7386
chr4	31950001	32000000	41.6083	42.14	0.7895000000000039
chrY	27050001	27100000	0.0	0.0	0.0
chr5	150100001	150150000	0.0	79.271	4.378
chrX	64450001	64500000	0.0	0.0	0.0
chr11	62800001	62850000	114.873	0.0	9.125
chr3	50750001	50800000	50.8784	59.8448	55.2988
chr10	116400001	116450000	0.0	73.3582	2.6724999999999994
chr9	42350001	42400000	42.1253	240.933	15.072699999999998
chr20	62150001	62200000	79.1044	76.4964	7.3662000000000205
chr2	74150001	74200000	31.8253	67.2798	12.3579
chr2	145600001	145650000	39.592	76.6961	1.9728999999999957
chr13	102300001	102350000	64.1188	46.5844	10.5488
chr10	126350001	126400000	0.02622	76.5508	1.3524800000000141
chr3	113650001	113700000	65.6747	83.0822	3.7621000000000038
chr10	11550001	11600000	2.44282	74.7372	4.189279999999997
chr6	71500001	71550000	30.458	37.2094	29.236000000000004
chr3	161300001	161350000	72.3766	69.9756	26.698800000000006
chr14	87050001	87100000	0.01412	110.263	2.2898799999999824
chr19	16450001	16500000	40.0838	84.0412	1.0969999999999942
chr15	10350001	10400000	0.0	0.0	0.0
chr4	66550001	66600000	76.2038	68.2696	1.4676000000000045
chr17	34300001	34350000	28.4557	16.6781	70.5822
chr1	103200001	103250000	32.8871	0.0	43.0585
chr4	93600001	93650000	69.9405	66.7835	3.6740000000000066
chr15	5450001	5500000	0.0	0.0	0.0
chr3	28900001	28950000	44.707	50.8778	47.0522
chrX	72050001	72100000	0.0	0.0	0.0
chr18	40000001	40050000	0.39372	80.0404	2.3086799999999954
chr11	69600001	69650000	103.297	0.0	12.948000000000008
chr8	25050001	25100000	46.5898	76.6601	2.79610000000001
chrX	43550001	43600000	0.0	0.0	0.0
chrX	154000001	154050000	0.0	0.0	0.0
chrX	59450001	59500000	0.0	0.0	0.0
chr8	75400001	75450000	30.3188	73.5191	3.2171000000000163
chr3	33500001	33550000	56.4122	58.883	46.78480000000002
chr15	61150001	61200000	77.6302	0.01358	1.857219999999998
chr19	19750001	19800000	35.1147	79.526	1.182299999999998
chr9	56750001	56800000	0.0	0.0	0.0
chr5	133800001	133850000	0.01138	88.3879	0.6595200000000006
chrX	26800001	26850000	0.0	0.0	0.0
chr4	49800001	49850000	0.03322	0.0	12.85268
chrX	42900001	42950000	0.0	0.0	0.0
chr18	16100001	16150000	0.0	0.0	0.56558
chrX	66350001	66400000	0.0	0.0	0.0
chr12	69050001	69100000	33.2599	75.3006	17.9135
chr3	119350001	119400000	71.8324	64.5533	10.884300000000025
chr7	158550001	158600000	66.1969	0.0	4.1129999999999995
chrX	42300001	42350000	0.0	0.0	0.0
chr1	142100001	142150000	0.0	0.0	0.0
chr8	130950001	131000000	34.261	65.6974	6.994599999999991
chr5	126550001	126600000	0.02804	87.4091	5.405159999999995
chr22	12450001	12500000	10.6757	10.5852	13.066900000000004
chrX	1300001	1350000	0.0	0.0	0.0
chr3	47500001	47550000	79.5937	78.9068	3.7125000000000057
chr8	128550001	128600000	43.7749	71.1602	8.81389999999999
chr7	43450001	43500000	72.4421	79.9673	3.9976000000000056
chr2	141250001	141300000	47.2258	82.2152	1.9629999999999939
chr17	8100001	8150000	43.2753	71.2829	2.223799999999997
chr11	51850001	51900000	0.0	0.0	4.92864
chr6	121900001	121950000	42.8926	36.5333	6.157799999999995
chr20	7850001	7900000	63.3857	54.9459	35.6284
chrX	69250001	69300000	0.0	0.0	0.0
chr2	183550001	183600000	45.1931	78.9378	1.1521000000000043
chr17	55950001	56000000	78.7613	37.9172	1.3934999999999889
chr19	8100001	8150000	44.7991	80.2745	5.018400000000014
chr8	80350001	80400000	43.2951	80.8726	0.8023000000000025
chr1	24450001	24500000	60.4743	0.30414	8.755760000000002
chr6	47900001	47950000	48.9166	65.098	4.990399999999994
chr12	65300001	65350000	34.138	78.4662	5.754800000000003
chr7	141350001	141400000	74.962	166.951	3.353999999999985
chr3	40900001	40950000	69.6284	75.2245	17.107100000000003
chr12	90950001	91000000	33.3368	69.631	9.149200000000008
chr5	20700001	20750000	0.0	84.744	0.6998999999999995
chrX	69900001	69950000	0.0	0.0	0.0
chr21	6800001	6850000	0.0	0.0	28.4922
chr11	33250001	33300000	114.796	0.42312	8.85987999999999
chr21	28350001	28400000	39.4614	73.7677	1.2768999999999977
chr3	36950001	37000000	74.7017	83.6312	2.9510999999999967
chr13	68050001	68100000	68.6437	41.7364	5.641900000000007
chr1	208250001	208300000	0.01966	121.289	28.056340000000006
chr7	87800001	87850000	28.3024	24.5282	101.8374
chr13	92550001	92600000	72.1936	49.9752	5.598199999999991
chr11	117750001	117800000	83.3608	0.00574	8.032960000000003
chr7	154600001	154650000	55.4848	0.02162	0.6933800000000048
chr13	109850001	109900000	70.02	43.3692	3.6568000000000183
chrY	11850001	11900000	0.0	0.0	0.0
chr8	104100001	104150000	41.1486	88.3198	2.488599999999991
chr12	106650001	106700000	39.919	66.6481	11.1109
chrY	12850001	12900000	0.0	0.0	0.0
chr5	37450001	37500000	6.20666	46.078	26.51334
chr1	223850001	223900000	155.323	1.19814	19.221859999999992
chr12	47400001	47450000	29.9451	90.501	0.6368999999999971
chr1	52600001	52650000	79.1732	0.00482	2.2561800000000147
chr18	60650001	60700000	0.31142	56.716	18.06458
chr5	101300001	101350000	0.0668	79.9285	2.752899999999997
chr7	86650001	86700000	76.7638	71.0514	2.011799999999994
chr15	51150001	51200000	85.9108	0.0	1.435600000000008
chr17	20200001	20250000	84.9299	44.7544	2.412700000000001
chr6	110600001	110650000	43.4684	41.3864	6.02409999999999
chr6	3850001	3900000	71.5998	85.3787	13.138499999999993
chr20	3250001	3300000	80.8765	75.4499	2.8546000000000333
chr10	55800001	55850000	0.00776	80.0528	1.0787399999999963
chr14	16950001	17000000	0.0	0.0	0.0
chr1	232150001	232200000	132.568	0.0	13.464999999999975
chr17	17650001	17700000	76.511	42.8338	2.418200000000013
chr3	141050001	141100000	70.4821	74.2475	22.990399999999994
chr19	19700001	19750000	31.5106	80.4225	1.7719000000000023
chrX	46550001	46600000	0.0	0.0	0.0
chr17	47700001	47750000	73.0582	42.1836	1.583200000000005
chr20	54000001	54050000	73.8008	79.6132	1.6450000000000102
